14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
1.33066752,0.0531800463795662
1.33167104,0.0531238429248333
1.33267456,0.0530455894768238
1.33367808,0.0529398769140244
1.3346816,0.0528095215559006
1.33568512,0.0526695065200329
1.33668864,0.052575908601284
1.33769216,0.052474208176136
1.33869568,0.0524109788239002
1.3396992,0.0523873679339886
1.34070272,0.0523833222687244
1.34170624,0.0524304062128067
1.34270976,0.0524942763149738
1.34371328,0.052593782544136
1.3447168,0.0527056269347668
1.34572032,0.0528283081948757
1.34672384,0.0529487244784832
1.34772736,0.0530439391732216
1.34873088,0.0531188324093819
1.3497344,0.0531437881290913
1.35073792,0.0531458891928196
1.35174144,0.0530904158949852
1.35274496,0.0530158877372742
1.35374848,0.0528962127864361
1.354752,0.0527675449848175
1.35575552,0.0526469387114048
1.35675904,0.0525349266827106
1.35776256,0.0524390563368797
1.35876608,0.0523824691772461
1.3597696,0.0523525737226009
1.36077312,0.0523554161190987
1.36177664,0.0524080283939838
1.36278016,0.0524727813899517
1.36378368,0.0525669902563095
1.3647872,0.0526871643960476
1.36579072,0.0528033748269081
1.36679424,0.0529185906052589
1.36779776,0.0530130229890347
1.36880128,0.0530828908085823
1.3698048,0.0531116165220737
1.37080832,0.0531053878366947
1.37181184,0.0530548058450222
1.37281536,0.0529660880565643
1.37381888,0.052850179374218
1.3748224,0.0527290850877762
1.37582592,0.0525935031473637
1.37682944,0.0524790771305561
1.37783296,0.0524035654962063
1.37883648,0.0523420535027981
1.37984,0.0523188002407551
1.38084352,0.0523189194500446
1.38184704,0.0523666553199291
1.38285056,0.0524366423487663
1.38385408,0.0525363013148308
1.3848576,0.052657313644886
1.38586112,0.0527778752148151
1.38686464,0.0528888553380966
1.38786816,0.0529870688915253
1.38887168,0.0530405826866627
1.3898752,0.053074024617672
1.39087872,0.0530691258609295
1.39188224,0.0530163869261742
1.39288576,0.0529173165559769
1.39388928,0.0528041869401932
1.3948928,0.0526820309460163
1.39589632,0.0525628626346588
1.39689984,0.0524452552199364
1.39790336,0.0523658767342567
1.39890688,0.0523084476590157
1.3999104,0.0522792600095272
1.40091392,0.0522916913032532
1.40191744,0.0523341968655586
1.40292096,0.0524101071059704
1.40392448,0.052507508546114
1.404928,0.0526266619563103
1.40593152,0.0527399517595768
1.40693504,0.0528603047132492
1.40793856,0.0529554635286331
1.40894208,0.053010780364275
1.4099456,0.0530378706753254
1.41094912,0.0530312433838844
1.41195264,0.0529666729271412
1.41295616,0.0528782531619072
1.41395968,0.0527656972408295
1.4149632,0.0526352599263191
1.41596672,0.0525063239037991
1.41697024,0.0524128153920174
1.41797376,0.0523195713758469
1.41897728,0.0522732771933079
1.4199808,0.0522419773042202
1.42098432,0.0522514507174492
1.42198784,0.0523079670965672
1.42299136,0.0523789115250111
1.42399488,0.0524797774851322
1.4249984,0.0525990165770054
1.42600192,0.0527110546827316
1.42700544,0.0528285130858421
1.42800896,0.0529225990176201
1.42901248,0.0529731437563896
1.430016,0.0530030056834221
1.43101952,0.0529957488179207
1.43202304,0.0529271960258484
1.43302656,0.0528410561382771
1.43403008,0.052723839879036
1.4350336,0.0525992177426815
1.43603712,0.0524705573916435
1.43704064,0.0523674860596657
1.43804416,0.0522872284054756
1.43904768,0.0522420257329941
1.4400512,0.0522224232554436
1.44105472,0.0522283129394054
1.44205824,0.052282590419054
1.44306176,0.0523522235453129
1.44406528,0.0524616986513138
1.4450688,0.052580863237381
1.44607232,0.0526950545608997
1.44707584,0.0528061352670193
1.44807936,0.0528925396502018
1.44908288,0.0529490150511265
1.4500864,0.0529802739620209
1.45108992,0.0529658459126949
1.45209344,0.0529009215533733
1.45309696,0.0528112277388573
1.45410048,0.0526959784328938
1.455104,0.0525732040405273
1.45610752,0.0524418391287327
1.45711104,0.0523340255022049
1.45811456,0.0522682666778564
1.45911808,0.0522203110158443
1.4601216,0.0521959625184536
1.46112512,0.0522095523774624
1.46212864,0.0522597618401051
1.46313216,0.0523401573300362
1.46413568,0.0524448975920677
1.4651392,0.0525644458830357
1.46614272,0.0526742041110992
1.46714624,0.0527984090149403
1.46814976,0.0528792552649975
1.46915328,0.0529309287667274
1.4701568,0.0529651679098606
1.47116032,0.0529450215399265
1.47216384,0.052880022674799
1.47316736,0.052788432687521
1.47417088,0.0526723675429821
1.4751744,0.0525488555431366
1.47617792,0.0524287037551403
1.47718144,0.0523220226168633
1.47818496,0.0522496812045574
1.47918848,0.0522050857543945
1.480192,0.0521821640431881
1.48119552,0.0522050336003304
1.48219904,0.0522550605237484
1.48320256,0.0523315779864788
1.48420608,0.0524443350732327
1.4852096,0.0525487475097179
1.48621312,0.052680678665638
1.48721664,0.0527903027832508
1.48822016,0.0528755187988281
1.48922368,0.0529212988913059
1.4902272,0.0529493503272533
1.49123072,0.0529277175664902
1.49223424,0.0528600253164768
1.49323776,0.0527675114572048
1.49424128,0.0526501163840294
1.4952448,0.0525283291935921
1.49624832,0.0524077601730824
1.49725184,0.0523051396012306
1.49825536,0.0522274933755398
1.49925888,0.0521877110004425
1.5002624,0.0521658435463905
1.50126592,0.0521946214139462
1.50226944,0.0522445403039455
1.50327296,0.0523283816874027
1.50427648,0.0524313189089298
1.50528,0.0525513291358948
1.50628352,0.0526695400476456
1.50728704,0.0527825877070427
1.50829056,0.0528651736676693
1.50929408,0.0529104061424732
1.5102976,0.0529386661946774
1.51130112,0.0529095344245434
1.51230464,0.052843127399683
1.51330816,0.052745521068573
1.51431168,0.0526290610432625
1.5153152,0.0525057837367058
1.51631872,0.0523883774876595
1.51732224,0.0522845238447189
1.51832576,0.0522100441157818
1.51932928,0.0521747618913651
1.5203328,0.0521539896726608
1.52133632,0.0521814860403538
1.52233984,0.0522405654191971
1.52334336,0.0523217879235744
1.52434688,0.0524258501827717
1.5253504,0.0525440722703934
1.52635392,0.0526665411889553
1.52735744,0.0527806282043457
1.52836096,0.0528574027121067
1.52936448,0.0528994724154472
1.530368,0.052922323346138
1.53137152,0.0528996475040913
1.53237504,0.052826214581728
1.53337856,0.0527297295629978
1.53438208,0.0526049137115479
1.5353856,0.052484292536974
1.53638912,0.0523640438914299
1.53739264,0.0522636435925961
1.53839616,0.0521974265575409
1.53939968,0.0521569922566414
1.5404032,0.0521375611424446
1.54140672,0.0521732456982136
1.54241024,0.0522290915250778
1.54341376,0.0523179732263088
1.54441728,0.0524239726364613
1.5454208,0.0525397248566151
1.54642432,0.0526690632104874
1.54742784,0.0527715720236301
1.54843136,0.0528476126492023
1.54943488,0.0528939552605152
1.5504384,0.0529094226658344
1.55144192,0.052880447357893
1.55244544,0.0528095774352551
1.55344896,0.0527025014162064
1.55445248,0.0525907538831234
1.555456,0.0524633713066578
1.55645952,0.052344873547554
1.55746304,0.0522523261606693
1.55846656,0.0521778129041195
1.55947008,0.0521474368870258
1.5604736,0.0521331951022148
1.56147712,0.0521614551544189
1.56248064,0.0522264987230301
1.56348416,0.0523042231798172
1.56448768,0.0524200275540352
1.5654912,0.052530650049448
1.56649472,0.0526648871600628
1.56749824,0.0527642406523228
1.56850176,0.0528454035520554
1.56950528,0.0528803803026676
1.5705088,0.0529020130634308
1.57151232,0.0528623051941395
1.57251584,0.0527965351939201
1.57351936,0.0526876971125603
1.57452288,0.0525724738836288
1.5755264,0.0524414069950581
1.57652992,0.0523337163031101
1.57753344,0.05223074182868
1.57853696,0.0521658919751644
1.57954048,0.0521342717111111
1.580544,0.052119255065918
1.58154752,0.052158884704113
1.58255104,0.0522196181118488
1.58355456,0.0523004345595837
1.58455808,0.0524184256792068
1.5855616,0.0525348074734211
1.58656512,0.0526483096182346
1.58756864,0.0527645722031593
1.58857216,0.0528284348547459
1.58957568,0.0528739243745804
1.5905792,0.0528845153748989
1.59158272,0.0528492406010628
1.59258624,0.052774254232645
1.59358976,0.0526664927601814
1.59459328,0.0525494106113911
1.5955968,0.0524264648556709
1.59660032,0.0523056350648403
1.59760384,0.0522169545292854
1.59860736,0.0521501414477825
1.59961088,0.0521188117563725
1.6006144,0.0521097481250763
1.60161792,0.0521446578204632
1.60262144,0.0522075146436691
1.60362496,0.0522987954318523
1.60462848,0.0524082034826279
1.605632,0.0525254681706429
1.60663552,0.0526488646864891
1.60763904,0.0527525916695595
1.60864256,0.0528209395706654
1.60964608,0.0528598725795746
1.6106496,0.0528779290616512
1.61165312,0.0528309606015682
1.61265664,0.0527695715427399
1.61366016,0.052657313644886
1.61466368,0.0525292344391346
1.6156672,0.0524034760892391
1.61667072,0.0522923991084099
1.61767424,0.0522031597793102
1.61867776,0.052140723913908
1.61968128,0.0521100535988808
1.6206848,0.0520951598882675
1.62168832,0.052138090133667
1.62269184,0.0522032417356968
1.62369536,0.0522923916578293
1.62469888,0.0524045936763287
1.6257024,0.0525187961757183
1.62670592,0.0526439659297466
1.62770944,0.0527506247162819
1.62871296,0.0528218075633049
1.62971648,0.0528527051210403
1.63072,0.0528680384159088
1.63172352,0.0528150498867035
1.63272704,0.0527457743883133
1.63373056,0.0526408180594444
1.63473408,0.0525097064673901
1.6357376,0.052394974976778
1.63674112,0.0522848404943943
1.63774464,0.0521800182759762
1.63874816,0.0521313771605492
1.63975168,0.0521005466580391
1.6407552,0.0520915351808071
1.64175872,0.052131213247776
1.64276224,0.0522001758217812
1.64376576,0.0522911734879017
1.64476928,0.0524071231484413
1.6457728,0.052517045289278
1.64677632,0.052643071860075
1.64777984,0.0527437552809715
1.64878336,0.0528094582259655
1.64978688,0.0528441593050957
1.6507904,0.0528560467064381
1.65179392,0.0528083927929401
1.65279744,0.0527328327298164
1.65380096,0.0526218041777611
1.65480448,0.0525014027953148
1.655808,0.0523746460676193
1.65681152,0.0522633753716946
1.65781504,0.0521764941513538
1.65881856,0.0521152354776859
1.65982208,0.052089337259531
1.6608256,0.0520891472697258
1.66182912,0.0521280914545059
1.66283264,0.0521941967308521
1.66383616,0.0522854216396809
1.66483968,0.0524070858955383
1.6658432,0.052515771239996
1.66684672,0.0526392012834549
1.66785024,0.0527442619204521
1.66885376,0.0528063327074051
1.66985728,0.0528421588242054
1.6708608,0.0528461150825024
1.67186432,0.0527985617518425
1.67286784,0.0527197420597076
1.67387136,0.0526120401918888
1.67487488,0.052490346133709
1.6758784,0.0523662082850933
1.67688192,0.0522553957998753
1.67788544,0.0521641410887241
1.67888896,0.0521132461726666
1.67989248,0.0520798228681087
1.680896,0.0520814061164856
1.68189952,0.0521308928728104
1.68290304,0.0521928779780865
1.68390656,0.0522906742990017
1.68491008,0.0524058975279331
1.6859136,0.0525212921202183
1.68691712,0.0526365898549557
1.68792064,0.0527391918003559
1.68892416,0.0528003871440887
1.68992768,0.052836149930954
1.6909312,0.0528449900448322
1.69193472,0.0527900196611881
1.69293824,0.0527140311896801
1.69394176,0.0526015721261501
1.69494528,0.0524755269289017
1.6959488,0.0523481480777264
1.69695232,0.0522422939538956
1.69795584,0.0521524772047997
1.69895936,0.0521029159426689
1.69996288,0.052074521780014
1.7009664,0.0520824380218983
1.70196992,0.0521209239959717
1.70297344,0.0521893315017223
1.70397696,0.0522944442927837
1.70498048,0.0524057894945145
1.705984,0.0525137297809124
1.70698752,0.0526500903069973
1.70799104,0.0527402982115746
1.70899456,0.0528007335960865
1.70999808,0.0528341755270958
1.7110016,0.0528385974466801
1.71200512,0.0527799911797047
1.71300864,0.05269381031394
1.71401216,0.052588552236557
1.71501568,0.0524599030613899
1.7160192,0.0523384362459183
1.71702272,0.0522282719612122
1.71802624,0.0521491579711437
1.71902976,0.0520949885249138
1.72003328,0.0520718060433865
1.7210368,0.0520743690431118
1.72204032,0.0521211922168732
1.72304384,0.0521937981247902
1.72404736,0.0522951558232307
1.72505088,0.0524067990481853
1.7260544,0.0525286979973316
1.72705792,0.0526433326303959
1.72806144,0.0527449138462543
1.72906496,0.0527983605861664
1.73006848,0.0528288669884205
1.731072,0.0528284758329391
1.73207552,0.0527721457183361
1.73307904,0.0526884086430073
1.73408256,0.0525682717561722
1.73508608,0.0524548552930355
1.7360896,0.0523325465619564
1.73709312,0.0522252023220062
1.73809664,0.0521405823528767
1.73910016,0.0520900376141071
1.74010368,0.0520639158785343
1.7411072,0.0520768612623215
1.74211072,0.0521276332437992
1.74311424,0.0521992482244968
1.74411776,0.0522941164672375
1.74512128,0.0524159371852875
1.7461248,0.0525361895561218
1.74712832,0.0526537783443928
1.74813184,0.0527404807507992
1.74913536,0.0528050102293491
1.75013888,0.0528257228434086
1.7511424,0.0528285838663578
1.75214592,0.0527719482779503
1.75314944,0.0526793785393238
1.75415296,0.05256537348032
1.75515648,0.0524356551468372
1.75616,0.0523244254291058
1.75716352,0.0522206723690033
1.75816704,0.0521291419863701
1.75917056,0.0520848222076893
1.76017408,0.0520587787032127
1.7611776,0.0520747527480125
1.76218112,0.0521228350698948
1.76318464,0.0521955117583275
1.76418816,0.0522931292653084
1.76519168,0.0524224080145359
1.7661952,0.0525388605892658
1.76719872,0.0526460967957973
1.76820224,0.0527473017573357
1.76920576,0.0527951754629612
1.77020928,0.0528293587267399
1.7712128,0.0528130419552326
1.77221632,0.0527507960796356
1.77321984,0.0526526123285294
1.77422336,0.0525504909455776
1.77522688,0.0524164848029613
1.7762304,0.0523062646389008
1.77723392,0.0522016957402229
1.77823744,0.0521162077784538
1.77924096,0.0520757064223289
1.78024448,0.0520543418824673
1.781248,0.0520702823996544
1.78225152,0.0521212108433247
1.78325504,0.0521958880126476
1.78425856,0.0522987358272076
1.78526208,0.0524165108799934
1.7862656,0.0525360219180584
1.78726912,0.0526525638997555
1.78827264,0.0527402460575104
1.78927616,0.0527930073440075
1.79027968,0.0528196319937706
1.7912832,0.0528021194040775
1.79228672,0.0527390763163567
1.79329024,0.0526506006717682
1.79429376,0.0525273345410824
1.79529728,0.0524069033563137
1.7963008,0.0522817559540272
1.79730432,0.0521835386753082
1.79830784,0.0521095097064972
1.79931136,0.0520658157765865
1.80031488,0.0520395897328854
1.8013184,0.0520577952265739
1.80232192,0.0521155036985874
1.80332544,0.0521923489868641
1.80432896,0.0522996857762337
1.80533248,0.0524197518825531
1.806336,0.052535705268383
1.80733952,0.0526469126343727
1.80834304,0.0527378283441067
1.80934656,0.0527905598282814
1.81035008,0.0528104826807976
1.8113536,0.0527881793677807
1.81235712,0.052717637270689
1.81336064,0.0526302754878998
1.81436416,0.0525089912116528
1.81536768,0.0523868501186371
1.8163712,0.0522726662456989
1.81737472,0.0521644726395607
1.81837824,0.0520926266908646
1.81938176,0.0520531460642815
1.82038528,0.0520351864397526
1.8213888,0.0520541481673718
1.82239232,0.0521052554249763
1.82339584,0.0521908961236477
1.82439936,0.0522939041256905
1.82540288,0.0524162501096725
1.8264064,0.0525392219424248
1.82740992,0.0526523068547249
1.82841344,0.0527292564511299
1.82941696,0.0527757778763771
1.83042048,0.0528051890432835
1.831424,0.0527733825147152
1.83242752,0.0527007691562176
1.83343104,0.0526132397353649
1.83443456,0.0524933189153671
1.83543808,0.0523680970072746
1.8364416,0.0522552952170372
1.83744512,0.0521471872925758
1.83844864,0.0520836934447289
1.83945216,0.0520313419401646
1.84045568,0.0520237945020199
1.8414592,0.0520444512367249
1.84246272,0.0520952008664608
1.84346624,0.0521809309720993
1.84446976,0.0522954128682613
1.84547328,0.0524087771773338
1.8464768,0.0525258593261242
1.84748032,0.0526351891458035
1.84848384,0.0527212619781494
1.84948736,0.0527655743062496
1.85049088,0.0527865998446941
1.8514944,0.0527594909071922
1.85249792,0.0526885353028774
1.85350144,0.0525972358882427
1.85450496,0.0524753853678703
1.85550848,0.052350327372551
1.856512,0.0522257164120674
1.85751552,0.0521380566060543
1.85851904,0.0520599558949471
1.85952256,0.0520251803100109
1.86052608,0.0520106367766857
1.8615296,0.0520342774689198
1.86253312,0.0520988404750824
1.86353664,0.0521777905523777
1.86454016,0.0522902011871338
1.86554368,0.0523969642817974
1.8665472,0.0525210835039616
1.86755072,0.0526335835456848
1.86855424,0.0527108013629913
1.86955776,0.0527517609298229
1.87056128,0.0527802333235741
1.8715648,0.0527364686131477
1.87256832,0.0526630058884621
1.87357184,0.0525707863271236
1.87457536,0.0524489395320416
1.87557888,0.0523264035582542
1.8765824,0.0522037222981453
1.87758592,0.0521114841103554
1.87858944,0.0520455650985241
1.87959296,0.052006796002388
1.88059648,0.0519989021122456
1.8816,0.052021712064743
1.88260352,0.0520831607282162
1.88360704,0.0521727986633778
1.88461056,0.0522752963006496
1.88561408,0.0523969791829586
1.8866176,0.0525158271193504
1.88762112,0.0526204295456409
1.88862464,0.0527014434337616
1.88962816,0.0527391284704208
1.89063168,0.0527537986636162
1.8916352,0.0527214072644711
1.89263872,0.0526478961110115
1.89364224,0.0525501295924187
1.89464576,0.0524198412895203
1.89564928,0.0523072853684425
1.8966528,0.052179291844368
1.89765632,0.0520922653377056
1.89865984,0.0520285069942474
1.89966336,0.0519938617944717
1.90066688,0.0519840717315674
1.9016704,0.0520169250667095
1.90267392,0.0520743690431118
1.90367744,0.0521553792059422
1.90468096,0.0522763580083847
1.90568448,0.0523872710764408
1.906688,0.0525033958256245
1.90769152,0.0526132248342037
1.90869504,0.0526869557797909
1.90969856,0.0527256987988949
1.91070208,0.0527431331574917
1.9117056,0.0527024455368519
1.91270912,0.0526283383369446
1.91371264,0.0525282211601734
1.91471616,0.0524029731750488
1.91571968,0.0522807128727436
1.9167232,0.0521613098680973
1.91772672,0.0520737059414387
1.91873024,0.0520087592303753
1.91973376,0.0519811175763607
1.92073728,0.0519670955836773
1.9217408,0.0520046576857567
1.92274432,0.0520618483424187
1.92374784,0.0521542429924011
1.92475136,0.0522641837596893
1.92575488,0.0523825511336327
1.9267584,0.0524984560906887
1.92776192,0.0526018291711807
1.92876544,0.052673727273941
1.92976896,0.0527130626142025
1.93077248,0.0527293793857098
1.931776,0.0526811890304089
1.93277952,0.0526112020015717
1.93378304,0.0524985417723656
1.93478656,0.0523790530860424
1.93579008,0.0522569492459297
