14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
19.77034752,0.53463421597764
19.77135104,0.534233351356601
19.77235456,0.534171077636838
19.77335808,0.534735680193641
19.7743616,0.535603646081668
19.77536512,0.536832124101796
19.77636864,0.540130527023354
19.77737216,0.539745110859769
19.77837568,0.540180140927756
19.7793792,0.540816408295356
19.78038272,0.5414945415651
19.78138624,0.541510201646851
19.78238976,0.541252288954389
19.78339328,0.541091129319792
19.7843968,0.539806797113727
19.78540032,0.538988250888714
19.78640384,0.537569097399629
19.78740736,0.538585429691011
19.78841088,0.536381112341228
19.7894144,0.535686237547221
19.79041792,0.534447573582124
19.79142144,0.534587036825329
19.79242496,0.534459141586758
19.79342848,0.535132585623703
19.794432,0.535740749438698
19.79543552,0.537124783645954
19.79643904,0.537877780164248
19.79744256,0.53902992037256
19.79844608,0.542339497072987
19.7994496,0.541848373295231
19.80045312,0.542038270796979
19.80145664,0.541464756035481
19.80246016,0.541816867697165
19.80346368,0.540787554886712
19.8044672,0.539824059673819
19.80547072,0.538822899588443
19.80647424,0.537706482179612
19.80747776,0.536138624669519
19.80848128,0.535672685639742
19.8094848,0.535533936473456
19.81048832,0.534959474829165
19.81149184,0.53341423387181
19.81249536,0.531792713122439
19.81349888,0.532608878871685
19.8145024,0.534450738613792
19.81550592,0.53621981958365
19.81650944,0.537449364548376
19.81751296,0.539134059455996
19.81851648,0.540190650164064
19.81952,0.540989274874391
19.82052352,0.54315173551025
19.82152704,0.542518552094613
19.82253056,0.541999581273352
19.82353408,0.540567968671155
19.8245376,0.53968811654789
19.82554112,0.538288648390477
19.82654464,0.5374111945358
19.82754816,0.536551085001893
19.82855168,0.535603796995584
19.8295552,0.535184167507339
19.83055872,0.534757532062788
19.83156224,0.53492256421972
19.83256576,0.535276706747354
19.83356928,0.535276010693121
19.8345728,0.53535855967715
19.83557632,0.536151836312371
19.83657984,0.537441601091786
19.83758336,0.538926231521813
19.83858688,0.540297620272
19.8395904,0.541026860347589
19.84059392,0.541686513705056
19.84159744,0.541410875021345
19.84260096,0.543034693852562
19.84360448,0.54191931808667
19.844608,0.540460419576245
19.84561152,0.538447859884439
19.84661504,0.537344226627628
19.84761856,0.536560451618328
19.84862208,0.535282950826048
19.8496256,0.534685380623053
19.85062912,0.53424376722079
19.85163264,0.534451147489712
19.85263616,0.534795678840865
19.85363968,0.536568649456061
19.8546432,0.536966589773122
19.85564672,0.537366579473421
19.85665024,0.538011589575831
19.85765376,0.538263984055369
19.85865728,0.539706669801205
19.8596608,0.541208535803435
19.86066432,0.541527174352801
19.86166784,0.541721492809661
19.86267136,0.541419907026054
19.86367488,0.540875374152321
19.8646784,0.539677717314788
19.86568192,0.541152109867124
19.86668544,0.537979662041138
19.86768896,0.536311372687326
19.86869248,0.535468878478127
19.869696,0.534630070151181
19.87069952,0.534605482244217
19.87170304,0.534219762006867
19.87270656,0.534961650026904
19.87371008,0.535314190770716
19.8747136,0.536101447293873
19.87571712,0.537248059688849
19.87672064,0.540997884207677
19.87772416,0.540321000443395
19.87872768,0.540476227784808
19.8797312,0.54090096143501
19.88073472,0.541523145681708
19.88173824,0.541650346754352
19.88274176,0.54119636701018
19.88374528,0.540729572718945
19.8847488,0.539746386491768
19.88575232,0.538521748706955
19.88675584,0.537514099268602
19.88775936,0.538875475201525
19.88876288,0.536255882398251
19.8897664,0.535192183552244
19.89076992,0.534432227476458
19.89177344,0.534189962360045
19.89277696,0.534555992397667
19.89378048,0.535504030530703
19.894784,0.536404187210692
19.89578752,0.537323457773482
19.89679104,0.538577585545532
19.89779456,0.539780000418254
19.89879808,0.543100460107564
19.8998016,0.542259277591761
19.90080512,0.541886685433145
19.90180864,0.541912098936024
19.90281216,0.541445789306984
19.90381568,0.540467259384236
19.9048192,0.539373394120112
19.90582272,0.538549929328344
19.90682624,0.53704195522684
19.90782976,0.536350579864653
19.90883328,0.535485622059539
19.9098368,0.535609675701501
19.91084032,0.535278573554891
19.91184384,0.532627251350192
19.91284736,0.532295699898029
19.91385088,0.53338856833188
19.9148544,0.535309763107023
19.91585792,0.536953861849057
19.91686144,0.538275245404748
19.91786496,0.539588468180977
19.91886848,0.540486804637638
19.919872,0.541430606445299
19.92087552,0.543934047709215
19.92187904,0.542762016213441
19.92288256,0.541580345181565
19.92388608,0.540773961334004
19.9248896,0.539422879474738
19.92589312,0.538458497008513
19.92689664,0.537489166732676
19.92790016,0.536188767803793
19.92890368,0.535506527220591
19.9299072,0.534551857349015
19.93091072,0.534501132231323
19.93191424,0.535470127870148
19.93291776,0.535504092204381
19.93392128,0.535089701508838
19.9349248,0.535333217663737
19.93592832,0.536667373923478
19.93693184,0.538717854137687
19.93793536,0.53974548856128
19.93893888,0.540282973454609
19.9399424,0.541419635165528
19.94094592,0.541886353671345
19.94194944,0.541434602035736
19.94295296,0.543592335293532
19.94395648,0.541262225630437
19.94496,0.539445825619076
19.94596352,0.538218525780596
19.94696704,0.537132192618131
19.94797056,0.536420220916789
19.94897408,0.535034795778742
19.9499776,0.53484440138314
19.95098112,0.534407493329923
19.95198464,0.534644764698328
19.95298816,0.534713207208824
19.95399168,0.536587286960476
19.9549952,0.537020818339698
19.95599872,0.537396782911834
19.95700224,0.538565798241109
19.95800576,0.538415646538439
19.95900928,0.540692357892056
19.9600128,0.541491269470757
19.96101632,0.541866496599255
19.96201984,0.541494630458654
19.96302336,0.541074501508717
19.96402688,0.540647938484199
19.9650304,0.540509099009789
19.96603392,0.540143584003108
19.96703744,0.538160894311485
19.96804096,0.535861338747168
19.96904448,0.535323737215094
19.970048,0.534805458312668
19.97105152,0.534722777308794
19.97205504,0.534276252720247
19.97305856,0.535038823747868
19.97406208,0.535441848134312
19.9750656,0.53642998332721
19.97606912,0.53867484863758
19.97707264,0.540887816715447
19.97807616,0.540912536033218
19.97907968,0.540487536605859
19.9800832,0.54149063246949
19.98108672,0.541596462153059
19.98209024,0.541513215896128
19.98309376,0.541086974335315
19.98409728,0.540168305165167
19.9851008,0.539321947485405
19.98610432,0.538019125306988
19.98710784,0.53802411066788
19.98811136,0.538365732982243
19.98911488,0.535909507972871
19.9901184,0.534946687706714
19.99112192,0.534545322149615
19.99212544,0.534866817304248
19.99312896,0.535104028529922
19.99413248,0.535927395798304
19.995136,0.536660822919163
19.99613952,0.537489708947575
19.99714304,0.53908773392078
19.99814656,0.540154476692599
19.99915008,0.543319936258001
20.0001536,0.542257560014704
20.00115712,0.541879884779696
20.00216064,0.541703983433649
20.00316416,0.541437359893692
20.00416768,0.540450306165866
20.0051712,0.539229685247619
20.00617472,0.53815058452377
20.00717824,0.537168826608934
20.00818176,0.536407758536605
20.00918528,0.535308924201551
20.0101888,0.535576349510762
20.01119232,0.534928897311435
20.01219584,0.531070084849997
20.01319936,0.532522602009742
20.01420288,0.534328212279203
20.0152064,0.535595423906148
20.01620992,0.537342679540952
20.01721344,0.538460433487074
20.01821696,0.539751448290644
20.01922048,0.540685401224241
20.020224,0.541997440167847
20.02122752,0.543881708672934
20.02223104,0.542406141780781
20.02323456,0.541099527429392
20.02423808,0.540310638830078
20.0252416,0.538961624686486
20.02624512,0.538131810793828
20.02724864,0.536814711629013
20.02825216,0.53588097224528
20.02925568,0.535426675973419
20.0302592,0.534602335793178
20.03126272,0.534182891061384
20.03226624,0.535673081790179
20.03326976,0.535641505962762
20.03427328,0.535049047261317
20.0352768,0.53536341093281
20.03628032,0.537153626020643
20.03728384,0.538879020301422
20.03828736,0.539960432968545
20.03929088,0.541024573477614
20.0402944,0.541447549174734
20.04129792,0.542009444485227
20.04230144,0.542149159387979
20.04330496,0.543302661704843
20.04430848,0.541140343691055
20.045312,0.539409835817139
20.04631552,0.53821575825576
20.04731904,0.53694240842405
20.04832256,0.535825817035224
20.04932608,0.534847822112539
20.0503296,0.534761691443236
20.05133312,0.534288492974653
20.05233664,0.534645160183402
20.05334016,0.535166266971721
20.05434368,0.537432340839342
20.0553472,0.537724061291982
20.05635072,0.537444504283158
20.05735424,0.538214863364068
20.05835776,0.538838408642988
20.05936128,0.541005675236761
20.0603648,0.541501275230942
20.06136832,0.541764431878804
20.06237184,0.541021550446089
20.06337536,0.540975941111924
20.06437888,0.540398842589312
20.0653824,0.541147106728218
20.06638592,0.538507389427338
20.06738944,0.537459717288179
20.06839296,0.53602462112929
20.06939648,0.5353755965033
20.0704,0.534572809655913
20.07140352,0.53492490841758
20.07240704,0.534680573576843
20.07341056,0.535230967380674
20.07441408,0.535990205219917
20.0754176,0.536972468715533
20.07642112,0.540224106636011
20.07742464,0.540279774011776
20.07842816,0.540615810932998
20.07943168,0.540507029053074
20.0804352,0.54172647655578
20.08143872,0.541772753071882
20.08244224,0.541772018018456
20.08344576,0.540915347273163
20.08444928,0.539923373728932
20.0854528,0.539286928962465
20.08645632,0.537863747240319
20.08745984,0.539151056042982
20.08846336,0.536717437808974
20.08946688,0.53583148182895
20.0904704,0.534682135879766
20.09147392,0.534567842959735
20.09247744,0.534842061207048
20.09348096,0.534702620627726
20.09448448,0.535935067947523
20.095488,0.537239117572597
20.09649152,0.538232021363697
20.09749504,0.539634248115551
20.09849856,0.542639724557095
20.09950208,0.54214747771838
20.1005056,0.542137969408454
20.10150912,0.541978773863733
20.10251264,0.541417622542895
20.10351616,0.541029034611142
20.10451968,0.539951767849885
20.1055232,0.539158679180705
20.10652672,0.538247158730542
20.10753024,0.536901959067009
20.10853376,0.535912956241244
20.10953728,0.535772074672895
20.1105408,0.535762632122143
20.11154432,0.533373371797239
20.11254784,0.531954066596441
20.11355136,0.533013258215334
20.11455488,0.534638811692503
20.1155584,0.536663235927932
20.11656192,0.53789612752858
20.11756544,0.53938048991494
20.11856896,0.540359775397782
20.11957248,0.541004924401122
20.120576,0.544005399516607
20.12157952,0.542473537235242
20.12258304,0.541657037666621
20.12358656,0.541081753541835
20.12459008,0.539796079885988
20.1255936,0.539144865662234
20.12659712,0.537632261339752
20.12760064,0.536646037671588
20.12860416,0.535869937528815
20.12960768,0.535199792665033
20.1306112,0.53465459369022
20.13161472,0.53532998220274
20.13261824,0.53532976555169
20.13362176,0.535231563799844
20.13462528,0.53576723082633
20.1356288,0.536161328083857
20.13663232,0.538189563272063
20.13763584,0.539031999067692
20.13863936,0.540425817526067
20.13964288,0.541316785077967
20.1406464,0.541404971989667
20.14164992,0.541877362447664
20.14265344,0.544265640348101
20.14365696,0.54190443839067
20.14466048,0.540844769056989
20.145664,0.539262867598396
20.14666752,0.537683314600152
20.14767104,0.536626431040411
20.14867456,0.535951946372165
20.14967808,0.535338795972535
20.1506816,0.534564554691315
20.15168512,0.534909761233379
20.15268864,0.534504300310651
20.15369216,0.536404598148188
20.15469568,0.536542383305942
20.1556992,0.537986538988619
20.15670272,0.538113752813388
20.15770624,0.538243857361966
20.15870976,0.540187892328447
20.15971328,0.541282414023911
20.1607168,0.541518964800709
20.16172032,0.5418704359308
20.16272384,0.541463504219646
20.16372736,0.54119455058057
20.16473088,0.539927456886701
20.1657344,0.541837969910716
20.16673792,0.538943767453556
20.16774144,0.536848574021509
20.16874496,0.535762745109764
20.16974848,0.53521945015401
20.170752,0.534912482710688
20.17175552,0.534342932588121
20.17275904,0.534627468254012
20.17376256,0.535418192037834
20.17476608,0.536325894328222
20.1757696,0.53750349421664
20.17677312,0.541260898103001
20.17777664,0.54027285945569
20.17878016,0.540529734307988
20.17978368,0.541475564241409
20.1807872,0.541816556769511
20.18179072,0.541921687403843
20.18279424,0.541664380474138
20.18379776,0.540723586480098
20.18480128,0.539980814510422
20.1858048,0.538968628235004
20.18680832,0.537895026356722
20.18781184,0.53904717647977
20.18881536,0.536488711220926
20.18981888,0.535697463944416
20.1908224,0.534673178285239
20.19182592,0.534574536471265
20.19282944,0.535093909083926
20.19383296,0.535691298406363
20.19483648,0.53642038190663
20.19584,0.537557723598297
20.19684352,0.538363085332751
20.19784704,0.53979609792259
20.19885056,0.543411252570269
20.19985408,0.542285117897165
20.2008576,0.542200281393349
20.20186112,0.54222609969603
20.20286464,0.54196633615021
20.20386816,0.541137954612061
20.20487168,0.540112727805106
20.2058752,0.539128850223037
20.20687872,0.537456558475569
20.20788224,0.536755919456482
20.20888576,0.536058133033208
20.20988928,0.536145939570396
20.2108928,0.535138236191766
20.21189632,0.532764749298991
20.21289984,0.532369049959499
20.21390336,0.533765351961133
20.21490688,0.535509035557418
20.2159104,0.536861952114052
20.21691392,0.538456878233085
20.21791744,0.539485936622725
20.21892096,0.540817349877827
20.21992448,0.541407571913226
20.220928,0.544227031083132
20.22193152,0.542919031595542
20.22293504,0.541513196045287
20.22393856,0.540964831626098
20.22494208,0.539590018312897
20.2259456,0.538990687906455
20.22694912,0.537865611918097
20.22795264,0.536937999700314
20.22895616,0.535938959855812
20.22995968,0.534981942301414
20.2309632,0.534848773727081
20.23196672,0.535949952525456
20.23297024,0.535692903117464
20.23397376,0.535373177113222
20.23497728,0.535270248547448
20.2359808,0.536672228368261
20.23698432,0.538704559795637
20.23798784,0.539672719503869
20.23899136,0.54076471967565
20.23999488,0.541228827940952
20.2409984,0.542006739045597
