14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
14.46875136,0.0536413565278053
14.46975488,0.0536681041121483
14.4707584,0.0537101067602634
14.47176192,0.0538280941545963
14.47276544,0.053932573646307
14.47376896,0.0540524050593376
14.47477248,0.0543993525207043
14.475776,0.0543493553996086
14.47677952,0.0543348677456379
14.47778304,0.0543317161500454
14.47878656,0.0544025413691998
14.47979008,0.0543459206819534
14.4807936,0.0542529858648777
14.48179712,0.0541668273508549
14.48280064,0.0540308058261871
14.48380416,0.0539442412555218
14.48480768,0.053796261548996
14.4858112,0.0539681538939476
14.48681472,0.0537482276558876
14.48781824,0.0536754876375198
14.48882176,0.0536556057631969
14.48982528,0.0536709763109684
14.4908288,0.0537258684635162
14.49183232,0.0538037568330765
14.49283584,0.0538969151675701
14.49383936,0.0540285259485245
14.49484288,0.054138109087944
14.4958464,0.0542701035737991
14.49684992,0.0545542202889919
14.49785344,0.0544265136122704
14.49885696,0.0544127598404884
14.49986048,0.0543233044445515
14.500864,0.0542861968278885
14.50186752,0.0541227981448174
14.50287104,0.0540214851498604
14.50387456,0.0538831427693367
14.50487808,0.053812388330698
14.5058816,0.053712222725153
14.50688512,0.0536620579659939
14.50788864,0.053647343069315
14.50889216,0.053693626075983
14.50989568,0.053492970764637
14.5108992,0.0534760989248753
14.51190272,0.0536198765039444
14.51290624,0.0538306832313538
14.51390976,0.0539529696106911
14.51491328,0.0541447997093201
14.5159168,0.0542370341718197
14.51692032,0.0543307773768902
14.51792384,0.0543589927256107
14.51892736,0.0545889548957348
14.51993088,0.0544170700013638
14.5209344,0.0542783588171005
14.52193792,0.0541368201375008
14.52294144,0.0540007390081882
14.52394496,0.0538793131709099
14.52494848,0.0538038201630116
14.525952,0.053710050880909
14.52695552,0.0536363236606121
14.52795904,0.0535886026918888
14.52896256,0.0536192432045937
14.52996608,0.0537543930113316
14.5309696,0.0537996739149094
14.53197312,0.0537980496883392
14.53297664,0.0538281463086605
14.53398016,0.0539531260728836
14.53498368,0.054100327193737
14.5359872,0.0542776435613632
14.53699072,0.0543262809514999
14.53799424,0.0543288439512253
14.53899776,0.0543673858046532
14.54000128,0.0543251633644104
14.5410048,0.0544808730483055
14.54200832,0.0542115718126297
14.54301184,0.0539742782711983
14.54401536,0.0538675598800182
14.54501888,0.0538025051355362
14.5460224,0.0537033043801785
14.54702592,0.0536193326115608
14.54802944,0.0535974875092506
14.54903296,0.0536020584404469
14.55003648,0.0536696761846542
14.55104,0.0537176243960857
14.55204352,0.0539224445819855
14.55304704,0.0540122799575329
14.55405056,0.0540692992508411
14.55505408,0.0541212558746338
14.5560576,0.0541347935795784
14.55706112,0.0542629584670067
14.55806464,0.0543517172336578
14.55906816,0.0543418228626251
14.56007168,0.054295189678669
14.5610752,0.0542313568294048
14.56207872,0.0541389733552933
14.56308224,0.0537996292114258
14.56408576,0.054111372679472
14.56508928,0.0538951829075813
14.5660928,0.0537260361015797
14.56709632,0.053630668669939
14.56809984,0.0536224991083145
14.56910336,0.0536171570420265
14.57010688,0.0536525137722492
14.5711104,0.0537147037684917
14.57211392,0.0538387112319469
14.57311744,0.0539545007050037
14.57412096,0.0540805160999298
14.57512448,0.0544104054570198
14.576128,0.0543422736227512
14.57713152,0.0543555542826653
14.57813504,0.0542987212538719
14.57913856,0.0543450489640236
14.58014208,0.0542907454073429
14.5811456,0.0542389862239361
14.58214912,0.0541256591677666
14.58315264,0.0539984405040741
14.58415616,0.0539308674633503
14.58515968,0.0537878088653088
14.5861632,0.0539291203022003
14.58716672,0.05372004956007
14.58817024,0.0536498576402664
14.58917376,0.0536209940910339
14.59017728,0.0536818131804466
14.5911808,0.0537543557584286
14.59218432,0.0538398064672947
14.59318784,0.0539801642298698
14.59419136,0.0540694296360016
14.59519488,0.0541911274194717
14.5961984,0.0542785301804543
14.59720192,0.0545620769262314
14.59820544,0.0544716045260429
14.59920896,0.0543723590672016
14.60021248,0.0542855747044086
14.601216,0.0542314648628235
14.60221952,0.0541254878044128
14.60322304,0.0539923645555973
14.60422656,0.0538725890219212
14.60523008,0.0537632629275322
14.6062336,0.0536696463823318
14.60723712,0.0536414012312889
14.60824064,0.0536896400153637
14.60924416,0.0536514818668365
14.61024768,0.0535298958420753
14.6112512,0.0535065792500973
14.61225472,0.0536547601222992
14.61325824,0.0538786537945271
14.61426176,0.0540233924984932
14.61526528,0.0541652329266071
14.6162688,0.0542223826050758
14.61727232,0.0543324910104275
14.61827584,0.0543201342225075
14.61927936,0.0545939169824123
14.62028288,0.0543717853724957
14.6212864,0.0542252883315086
14.62228992,0.0541071780025959
14.62329344,0.0539819225668907
14.62429696,0.0538506843149662
14.62530048,0.0537628047168255
14.626304,0.05368572473526
14.62730752,0.0536505840718746
14.62831104,0.053627073764801
14.62931456,0.0536138080060482
14.63031808,0.0537708252668381
14.6313216,0.0537961684167385
14.63232512,0.0538237206637859
14.63332864,0.0538722686469555
14.63433216,0.0539393946528435
14.63533568,0.0541557967662811
14.6363392,0.0542660988867283
14.63734272,0.0543180406093597
14.63834624,0.0543140470981598
14.63934976,0.0543222874403
14.64035328,0.0542585887014866
14.6413568,0.0544355809688568
14.64236032,0.054151713848114
14.64336384,0.0540238991379738
14.64436736,0.0538773164153099
14.64537088,0.0537242889404297
14.6463744,0.0536344349384308
14.64737792,0.0536373183131218
14.64838144,0.053622130304575
14.64938496,0.0536485239863396
14.65038848,0.0536918938159943
14.651392,0.0537447035312653
14.65239552,0.053982749581337
14.65339904,0.0540292896330357
14.65440256,0.0540752448141575
14.65540608,0.0541545897722244
14.6564096,0.0541890673339367
14.65741312,0.0542841292917728
14.65841664,0.0543393157422543
14.65942016,0.0543256737291813
14.66042368,0.054271224886179
14.6614272,0.054181020706892
14.66243072,0.0540716610848904
14.66343424,0.0540094077587128
14.66443776,0.0540385767817497
14.66544128,0.0538436099886894
14.6664448,0.0536931231617928
14.66744832,0.0536538474261761
14.66845184,0.0536283329129219
14.66945536,0.053639855235815
14.67045888,0.0536697804927826
14.6714624,0.0537241771817207
14.67246592,0.0538607127964497
14.67346944,0.0539808422327042
14.67447296,0.054152213037014
14.67547648,0.0544076561927795
14.67648,0.0543744675815105
14.67748352,0.0542949549853802
14.67848704,0.0543293058872223
14.67949056,0.054336067289114
14.68049408,0.0542795211076736
14.6814976,0.0541945770382881
14.68250112,0.0540909133851528
14.68350464,0.0539642497897148
14.68450816,0.0538782887160778
14.68551168,0.0537964776158333
14.6865152,0.0539210997521877
14.68751872,0.0537086203694344
14.68852224,0.0536378547549248
14.68952576,0.053628321737051
14.69052928,0.0536639839410782
14.6915328,0.0537547878921032
14.69253632,0.053826916962862
14.69353984,0.0540078654885292
14.69454336,0.0540838688611984
14.69554688,0.0542315915226936
14.6965504,0.0542610324919224
14.69755392,0.0546082146465778
14.69855744,0.0544261410832405
14.69956096,0.0543759129941463
14.70056448,0.0542492717504501
14.701568,0.054170873016119
14.70257152,0.0540464520454407
14.70357504,0.0539529472589493
14.70457856,0.0537972636520863
14.70558208,0.0537372939288616
14.7065856,0.0536439679563046
14.70758912,0.0536374896764755
14.70859264,0.0536602810025215
14.70959616,0.053671982139349
14.71059968,0.053406186401844
14.7116032,0.0534705519676209
14.71260672,0.0537169463932514
14.71361024,0.0538980513811111
14.71461376,0.0540684536099434
14.71561728,0.0541808716952801
14.7166208,0.0542561896145344
14.71762432,0.0543219894170761
14.71862784,0.054356262087822
14.71963136,0.0545533187687397
14.72063488,0.054314911365509
14.7216384,0.0541426204144955
14.72264192,0.0540425628423691
14.72364544,0.0538906119763851
14.72464896,0.0538017451763153
14.72565248,0.0537525452673435
14.726656,0.0536698326468468
14.72765952,0.0536212287843227
14.72866304,0.0536025501787663
14.72966656,0.0536406822502613
14.73067008,0.0537881068885326
14.7316736,0.05384236946702
14.73267712,0.0537815131247044
14.73368064,0.0538646169006824
14.73468416,0.0540498122572899
14.73568768,0.054223969578743
14.7366912,0.0542918145656586
14.73769472,0.054348710924387
14.73869824,0.0543477684259415
14.73970176,0.0543098747730255
14.74070528,0.0542508810758591
14.7417088,0.0544206462800503
14.74271232,0.0540966168045998
14.74371584,0.0539393052458763
14.74471936,0.0538326054811478
14.74572288,0.0536886714398861
14.7467264,0.0536374785006046
14.74772992,0.0536348670721054
14.74873344,0.0536285825073719
14.74973696,0.053622592240572
14.75074048,0.0536594092845917
14.751744,0.0537733249366283
14.75274752,0.0540456250309944
14.75375104,0.0540780574083328
14.75475456,0.054058700799942
14.75575808,0.0541459880769253
14.7567616,0.0541838370263577
14.75776512,0.0543022304773331
14.75876864,0.0543236993253231
14.75977216,0.0543088242411613
14.76077568,0.0542421154677868
14.7617792,0.05411721393466
14.76278272,0.054025586694479
14.76378624,0.0541155822575092
14.76478976,0.0538993254303932
14.76579328,0.0537844523787498
14.7667968,0.053643636405468
14.76780032,0.0536112822592258
14.76880384,0.0536023080348969
14.76980736,0.053617350757122
14.77081088,0.053687434643507
14.7718144,0.0537742674350739
14.77281792,0.0538619980216026
14.77382144,0.0539998225867748
14.77482496,0.0543542578816414
14.77582848,0.0543047301471233
14.776832,0.0542945861816406
14.77783552,0.0543242767453194
14.77883904,0.0543397292494774
14.77984256,0.0542968213558197
14.78084608,0.0542124807834625
14.7818496,0.0541380383074284
14.78285312,0.0540273040533066
14.78385664,0.0538899563252926
14.78486016,0.0537736602127552
14.78586368,0.0538807585835457
14.7868672,0.0537172853946686
14.78787072,0.0536857321858406
14.78887424,0.05356165766716
14.78987776,0.0536187924444675
14.79088128,0.0537054501473904
14.7918848,0.0537677891552448
14.79288832,0.0538787953555584
14.79389184,0.054013479501009
14.79489536,0.0541254207491875
14.79589888,0.0542185306549072
14.7969024,0.054474052041769
14.79790592,0.0544390194118023
14.79890944,0.0544028393924236
14.79991296,0.0543083697557449
14.80091648,0.0542415790259838
14.80192,0.0541243031620979
14.80292352,0.0540187694132328
14.80392704,0.0539079532027245
14.80493056,0.0537688098847866
14.80593408,0.053664430975914
14.8069376,0.0536389164626598
14.80794112,0.0536523349583149
14.80894464,0.053656879812479
14.80994816,0.0535736978054047
14.81095168,0.0534354634582996
14.8119552,0.0535360388457775
14.81295872,0.0537492595613003
14.81396224,0.0539658740162849
14.81496576,0.0540883354842663
14.81596928,0.0542147047817707
14.8169728,0.0542670674622059
14.81797632,0.0543255172669888
14.81897984,0.0545347891747952
14.81998336,0.0544116981327534
14.82098688,0.0543139725923538
14.8219904,0.0540881976485252
14.82299392,0.0540036149322987
14.82399744,0.0538695678114891
14.82500096,0.053753025829792
14.82600448,0.0536758899688721
14.827008,0.0536147803068161
14.82801152,0.0536371283233166
14.82901504,0.0536192134022713
14.83001856,0.0536933876574039
14.83102208,0.0537442564964294
14.8320256,0.0538091212511063
14.83302912,0.053807970136404
14.83403264,0.0538881830871105
14.83503616,0.0540578737854958
14.83603968,0.0542324259877205
14.8370432,0.0543083362281322
14.83804672,0.0543062947690487
14.83905024,0.0543351322412491
14.84005376,0.0542842261493206
14.84105728,0.0543895699083805
14.8420608,0.0542237758636475
14.84306432,0.0540781617164612
14.84406784,0.0538757182657719
14.84507136,0.0537951923906803
14.84607488,0.0537199042737484
14.8470784,0.0536180697381496
14.84808192,0.0535884238779545
14.84908544,0.0536189414560795
14.85008896,0.0536642894148827
14.85109248,0.0537375174462795
14.852096,0.0539335533976555
14.85309952,0.0539407543838024
14.85410304,0.0540241673588753
14.85510656,0.0541234165430069
14.85611008,0.0541519373655319
14.8571136,0.0542404018342495
14.85811712,0.0543432272970676
14.85912064,0.0543067827820778
14.86012416,0.0542871281504631
14.86112768,0.0542218498885632
14.8621312,0.0541133396327496
14.86313472,0.0539854690432549
14.86413824,0.0541354827582836
14.86514176,0.053856186568737
14.86614528,0.0537369884550571
14.8671488,0.0536384470760822
14.86815232,0.0536083057522774
14.86915584,0.0536526702344418
14.87015936,0.0536658242344856
14.87116288,0.0537283085286617
14.8721664,0.0538124404847622
14.87316992,0.0539646781980991
14.87417344,0.0540157668292522
14.87517696,0.0543761365115643
14.87618048,0.0543577373027802
14.877184,0.0543306954205036
14.87818752,0.0543506443500519
14.87919104,0.0543154664337635
14.88019456,0.0543021485209465
14.88119808,0.0542045943439007
14.8822016,0.0541334673762321
14.88320512,0.0540124773979187
14.88420864,0.0538983531296253
14.88521216,0.0538032799959183
14.88621568,0.0539550818502903
14.8872192,0.0537138171494007
14.88822272,0.0536413453519344
14.88922624,0.0536113455891609
14.89022976,0.0536484718322754
14.89123328,0.0537096448242664
14.8922368,0.0537984371185303
14.89324032,0.0539320930838585
14.89424384,0.0540500693023205
14.89524736,0.0541764609515667
14.89625088,0.0542613342404366
14.8972544,0.0545576587319374
14.89825792,0.0544647425413132
14.89926144,0.0543749816715717
14.90026496,0.0542795471847057
14.90126848,0.0542526990175247
14.902272,0.0541261173784733
14.90327552,0.0539937354624271
14.90427904,0.0538858883082867
14.90528256,0.0537795498967171
14.90628608,0.0537121668457985
14.9072896,0.05367636308074
14.90829312,0.053692489862442
14.90929664,0.0536779873073101
14.91030016,0.0534817390143871
14.91130368,0.0535070858895779
14.9123072,0.0536344014108181
14.91331072,0.0538429282605648
14.91431424,0.0540188737213612
14.91531776,0.0541264340281487
14.91632128,0.054303377866745
14.9173248,0.054344430565834
14.91832832,0.0543371550738811
14.91933184,0.0545964539051056
14.92033536,0.054411381483078
14.92133888,0.0542635917663574
14.9223424,0.0541136600077152
14.92334592,0.0539778769016266
14.92434944,0.0538953244686127
14.92535296,0.0538037456572056
14.92635648,0.0537017621099949
14.92736,0.0536572150886059
14.92836352,0.0536409504711628
14.92936704,0.0536177642643452
14.93037056,0.0537652336061001
14.93137408,0.0538278259336948
14.9323776,0.0538224168121815
14.93338112,0.0538703948259354
14.93438464,0.0539932437241077
14.93538816,0.054164707660675
14.93639168,0.0542648993432522
14.9373952,0.0543383620679379
14.93839872,0.0543746761977673
14.93940224,0.0544097609817982
14.94040576,0.0543213859200478
14.94140928,0.0544835291802883
14.9424128,0.0541615001857281
14.94341632,0.0540158413350582
14.94441984,0.0538895502686501
14.94542336,0.0537366271018982
14.94642688,0.0537300892174244
14.9474304,0.0536541678011417
14.94843392,0.0536136627197266
14.94943744,0.0536315627396107
14.95044096,0.053678285330534
14.95144448,0.0537408329546452
14.952448,0.0539738535881042
14.95345152,0.0540520846843719
