14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
1.36177664,0.524080783741745
1.36278016,0.524722759663181
1.36378368,0.525668248214075
1.3647872,0.526873754309086
1.36579072,0.528036165415756
1.36679424,0.52918313036205
1.36779776,0.530129875990237
1.36880128,0.53083447670268
1.3698048,0.531117836709829
1.37080832,0.531060006441525
1.37181184,0.530543909495755
1.37281536,0.529657900334172
1.37381888,0.528507085937342
1.3748224,0.527300857866223
1.37582592,0.525940849694123
1.37682944,0.524789720298653
1.37783296,0.524033905804355
1.37883648,0.523426025927911
1.37984,0.523188251883031
1.38084352,0.523189992823802
1.38184704,0.523664006221846
1.38285056,0.524378025222802
1.38385408,0.525372482524823
1.3848576,0.526569520758073
1.38586112,0.527780111136561
1.38686464,0.528888200309765
1.38786816,0.529872053290234
1.38887168,0.530412655631221
1.3898752,0.530743637404107
1.39087872,0.530698192270034
1.39188224,0.530157599776288
1.39288576,0.529179877522566
1.39388928,0.528050984199368
1.3948928,0.526812019612688
1.39589632,0.525630882099932
1.39689984,0.524453452481836
1.39790336,0.52366356158177
1.39890688,0.523076095872682
1.3999104,0.522796289541951
1.40091392,0.522916514078588
1.40191744,0.52334850683669
1.40292096,0.52409497323459
1.40392448,0.525076737938196
1.404928,0.526263457675263
1.40593152,0.527399165518606
1.40693504,0.528603853716731
1.40793856,0.529560847064985
1.40894208,0.530110129173657
1.4099456,0.530380881730022
1.41094912,0.530316277503488
1.41195264,0.529667941582346
1.41295616,0.528787019767314
1.41395968,0.527660494898612
1.4149632,0.526350490993579
1.41596672,0.52506929798383
1.41697024,0.524128853706756
1.41797376,0.523192420633592
1.41897728,0.522736460957539
1.4199808,0.522420669835178
1.42098432,0.522522529944006
1.42198784,0.523081915780086
1.42299136,0.523791013442171
1.42399488,0.524799676698727
1.4249984,0.525987206192514
1.42600192,0.527123214660435
1.42700544,0.528284677427656
1.42800896,0.529225636879737
1.42901248,0.52973047770049
1.430016,0.530032938047718
1.43101952,0.529955163307719
1.43202304,0.52927625065962
1.43302656,0.528409452733293
1.43403008,0.527237594288408
1.4350336,0.525995337665766
1.43603712,0.524704022681924
1.43704064,0.523674361181392
1.43804416,0.522875625008872
1.43904768,0.52242573773654
1.4400512,0.522224830192641
1.44105472,0.522284972319678
1.44205824,0.522829244848307
1.44306176,0.523523134138607
1.44406528,0.524626142254689
1.4450688,0.525809234114035
1.44607232,0.526959490806782
1.44707584,0.528064424621345
1.44807936,0.528931701784092
1.44908288,0.529493786231598
1.4500864,0.529801274368339
1.45108992,0.529657246834944
1.45209344,0.529018851531522
1.45309696,0.528114493435879
1.45410048,0.526955964964046
1.455104,0.525733544536706
1.45610752,0.524424892903888
1.45711104,0.523342451045153
1.45811456,0.522687950550335
1.45911808,0.522201466719853
1.4601216,0.521960819855309
1.46112512,0.522101448892816
1.46212864,0.522598515499318
1.46313216,0.523409010704462
1.46413568,0.524444424523658
1.4651392,0.525645611805682
1.46614272,0.526745205855235
1.46714624,0.527991945137316
1.46814976,0.528794821981418
1.46915328,0.529302220625851
1.4701568,0.529653649047898
1.47116032,0.529457385306891
1.47216384,0.528804362034187
1.47316736,0.527873251421269
1.47417088,0.526734877229178
1.4751744,0.525492113560432
1.47617792,0.524291787542683
1.47718144,0.523225365680055
1.47818496,0.522495267341025
1.47918848,0.522057479168325
1.480192,0.521826019733368
1.48119552,0.522053124052889
1.48219904,0.522550306231629
1.48320256,0.523321369480357
1.48420608,0.524449702613882
1.4852096,0.525485270063982
1.48621312,0.526813317883708
1.48721664,0.527900107836665
1.48822016,0.528761642519385
1.48922368,0.529218288229831
1.4902272,0.529497492490936
1.49123072,0.529271118568317
1.49223424,0.528595766563651
1.49323776,0.527681606241682
1.49424128,0.526502268483696
1.4952448,0.525286097251353
1.49624832,0.524079900807827
1.49725184,0.523050797427487
1.49825536,0.522275382027569
1.49925888,0.521880096209202
1.5002624,0.521661121922065
1.50126592,0.52195198823317
1.50226944,0.522450335642805
1.50327296,0.52328261917242
1.50427648,0.52431953939438
1.50528,0.525518804212766
1.50628352,0.526697459889547
1.50728704,0.527827336854976
1.50829056,0.528660962833673
1.50929408,0.529116777167175
1.5102976,0.52938984258029
1.51130112,0.529091408485236
1.51230464,0.528435507188036
1.51330816,0.527458681527094
1.51431168,0.526289807376884
1.5153152,0.5250539316405
1.51631872,0.52388682252505
1.51732224,0.52285007510072
1.51832576,0.522096009725164
1.51932928,0.521752047351654
1.5203328,0.521548750076448
1.52133632,0.521816104507113
1.52233984,0.522412230496059
1.52334336,0.523222819132332
1.52434688,0.524265651425434
1.5253504,0.525441875232374
1.52635392,0.526664407355
1.52735744,0.527798731714029
1.52836096,0.52857765655088
1.52936448,0.528988619841421
1.530368,0.52922787676215
1.53137152,0.529001065903113
1.53237504,0.528259374972055
1.53337856,0.52729639046418
1.53438208,0.526047933084556
1.5353856,0.524843726216488
1.53638912,0.523646581318282
1.53739264,0.522634990493618
1.53839616,0.521973966899338
1.53939968,0.521573951569913
1.5404032,0.521379788093697
1.54140672,0.521740019937369
1.54241024,0.522286133534635
1.54341376,0.523177087864799
1.54441728,0.524245875798353
1.5454208,0.525397248566151
1.54642432,0.526693796540243
1.54742784,0.527709831989835
1.54843136,0.528477940870815
1.54943488,0.528942629665156
1.5504384,0.529099423869166
1.55144192,0.528796959400982
1.55244544,0.528098191783158
1.55344896,0.527031045484705
1.55445248,0.525913256438677
1.555456,0.524645320715564
1.55645952,0.523452429552691
1.55746304,0.522520072377802
1.55846656,0.521779970184877
1.55947008,0.521475612162039
1.5604736,0.52133806634712
1.56147712,0.521618680382517
1.56248064,0.522266082985851
1.56348416,0.523046122531326
1.56448768,0.524206924427666
1.5654912,0.525297583205024
1.56649472,0.526653642989903
1.56749824,0.527644167719767
1.56850176,0.528450608503874
1.56950528,0.528808190494143
1.5705088,0.529018213485244
1.57151232,0.528621589952134
1.57251584,0.52797063876266
1.57351936,0.526876267668953
1.57452288,0.525731356922677
1.5755264,0.524405817966791
1.57652992,0.523345647615692
1.57753344,0.52231608542116
1.57853696,0.521669814842074
1.57954048,0.521339187053879
1.580544,0.521195334127697
1.58154752,0.521589991120671
1.58255104,0.522198720944427
1.58355456,0.523003447799375
1.58455808,0.52418060751431
1.5855616,0.525357644043662
1.58656512,0.526485506230699
1.58756864,0.527639331363993
1.58857216,0.528286212648954
1.58957568,0.528747563788912
1.5905792,0.528847070263943
1.59158272,0.528495682073249
1.59258624,0.527743800562721
1.59358976,0.526663018987918
1.59459328,0.525493755308748
1.5955968,0.524273948142493
1.59660032,0.523060790194531
1.59760384,0.522171835999401
1.59860736,0.52150290650534
1.59961088,0.521197064350716
1.6006144,0.521098723643973
1.60161792,0.521455131596227
1.60262144,0.522085801275381
1.60362496,0.522992143904034
1.60462848,0.524093530308534
1.605632,0.525254230876719
1.60663552,0.526496730653967
1.60763904,0.527526922871431
1.60864256,0.528214936843732
1.60964608,0.52860447266147
1.6106496,0.528779895756387
1.61165312,0.528306784537989
1.61265664,0.527701704100622
1.61366016,0.526580166958723
1.61466368,0.525291793337747
1.6156672,0.524039808453164
1.61667072,0.522923791604427
1.61767424,0.522040807983455
1.61867776,0.52141116743535
1.61968128,0.521109332184302
1.6206848,0.520955722473403
1.62168832,0.521378812980856
1.62269184,0.522032865420986
1.62369536,0.522930549276438
1.62469888,0.524043937686685
1.6257024,0.525182552487863
1.62670592,0.526439358066277
1.62770944,0.527511428775163
1.62871296,0.528220543998309
1.62971648,0.528530680317658
1.63072,0.528681644631348
1.63172352,0.528151204024027
1.63272704,0.527462925019037
1.63373056,0.526408682616406
1.63473408,0.525099167914554
1.6357376,0.523950549251651
1.63674112,0.522856333114756
1.63774464,0.521801327302857
1.63874816,0.521316903735887
1.63975168,0.521009143414929
1.6407552,0.520915202772994
1.64175872,0.521321180826007
1.64276224,0.522006537286643
1.64376576,0.522923404166313
1.64476928,0.524072580926251
1.6457728,0.52517486029862
1.64677632,0.526435086378815
1.64777984,0.527438709718105
1.64878336,0.528098510575525
1.64978688,0.528446027909297
1.6507904,0.52856081991656
1.65179392,0.528089870646333
1.65279744,0.527341100945009
1.65380096,0.526213575395992
1.65480448,0.525019285223287
1.655808,0.523746510624548
1.65681152,0.522640083681271
1.65781504,0.521760164612829
1.65881856,0.521154342815322
1.65982208,0.520900376948408
1.6608256,0.520893012655797
1.66182912,0.521281163111169
1.66283264,0.521942116637316
1.66383616,0.522853019678479
1.66483968,0.524068310011501
1.6658432,0.525162119698877
1.66684672,0.52639658109409
1.66785024,0.527439500551949
1.66885376,0.528060154391326
1.66985728,0.528429449738766
1.6708608,0.528466996991014
1.67186432,0.527991911597461
1.67286784,0.527194755891486
1.67387136,0.526129433374152
1.67487488,0.524910369436995
1.6758784,0.523665578672485
1.67688192,0.522558841792382
1.67788544,0.521641261644437
1.67888896,0.521137282535914
1.67989248,0.520799818031151
1.680896,0.520819971740082
1.68189952,0.521302415946039
1.68290304,0.521940028932498
1.68390656,0.522907989696844
1.68491008,0.524056576327723
1.6859136,0.525212670761146
1.68691712,0.526363940821167
1.68792064,0.527400216845653
1.68892416,0.528007597664498
1.68992768,0.528365883107227
1.6909312,0.528449446876134
1.69193472,0.527905231060473
1.69293824,0.527143680121984
1.69394176,0.526018530488528
1.69494528,0.524754818887956
1.6959488,0.523490566778612
1.69695232,0.522423188649626
1.69795584,0.521526313878816
1.69895936,0.521035768091984
1.69996288,0.520752418809565
1.7009664,0.520824380218983
1.70196992,0.521216497092155
1.70297344,0.521897246975602
1.70397696,0.522941600231338
1.70498048,0.524065791477909
1.705984,0.525137247728129
1.70698752,0.526502359190101
1.70799104,0.527397801517758
1.70899456,0.528006379221498
1.70999808,0.528344778466732
1.7110016,0.528392575663343
1.71200512,0.527803435241587
1.71300864,0.526941721336215
1.71401216,0.525887829373744
1.71501568,0.524598280168966
1.7160192,0.523385710132388
1.71702272,0.52228426368373
1.71802624,0.521492673844314
1.71902976,0.520959473808084
1.72003328,0.52072267877146
1.7210368,0.520755956942228
1.72204032,0.521212071288659
1.72304384,0.521940569593909
1.72404736,0.52295350326164
1.72505088,0.524081484816783
1.7260544,0.525294444168569
1.72705792,0.526436941034746
1.72806144,0.527443907109699
1.72906496,0.527988439695946
1.73006848,0.528294010326768
1.731072,0.528294985704989
1.73207552,0.52772568468832
1.73307904,0.526884036182491
1.73408256,0.525690889242455
1.73508608,0.524550003650955
1.7360896,0.523336245791967
1.73709312,0.522254214676764
1.73809664,0.521411193843264
1.73910016,0.520903853526242
1.74010368,0.520646010764018
1.7411072,0.520772933422975
1.74211072,0.521273399383677
1.74311424,0.522000248093818
1.74411776,0.522941962617267
1.74512128,0.524163820761117
1.7461248,0.525363448736073
1.74712832,0.526546169274791
1.74813184,0.527402443537621
1.74913536,0.528059821538424
1.75013888,0.528258034490648
1.7511424,0.528286241713687
1.75214592,0.527730252811367
1.75314944,0.526796096385873
1.75415296,0.525651729593335
1.75515648,0.524363352357483
1.75616,0.523250392047718
1.75716352,0.522214642130763
1.75816704,0.521302754706738
1.75917056,0.520849364531909
1.76017408,0.520597666809046
1.7611776,0.520744796050643
1.76218112,0.52122770449223
1.76318464,0.521955814468541
1.76418816,0.522931442264927
1.76519168,0.524226229883237
1.7661952,0.525390910720908
1.76719872,0.526466791996697
1.76820224,0.527482977715252
1.76920576,0.527954121051547
1.77020928,0.528291823897309
1.7712128,0.528129311490609
1.77221632,0.527505445442387
1.77321984,0.52652607307185
1.77422336,0.525500799939387
1.77522688,0.524170446714209
1.7762304,0.52306913119736
1.77723392,0.522016061300732
1.77823744,0.521163966456314
1.77924096,0.52076227886598
1.78024448,0.520547489541563
1.781248,0.520711712794828
1.78225152,0.521219017659003
1.78325504,0.521957834791042
1.78425856,0.522989502938405
1.78526208,0.524167708190504
1.7862656,0.525364277463222
1.78726912,0.526525086650178
1.78827264,0.527402058198959
1.78927616,0.527934554352907
1.79027968,0.528203120255775
1.7912832,0.528027841036092
1.79228672,0.527382715819158
1.79329024,0.526511931677703
1.79429376,0.525275148793739
1.79529728,0.524068633730195
1.7963008,0.522813770197914
1.79730432,0.521830211078623
1.79830784,0.521103296822645
1.79931136,0.520666251340362
1.80031488,0.520405277175865
1.8013184,0.520576512526453
1.80232192,0.521149868059268
1.80332544,0.521932996798665
1.80432896,0.523002892863254
1.80533248,0.52419696892045
1.806336,0.525353996464709
1.80733952,0.526466917191357
1.80834304,0.52738884533067
1.80934656,0.527910985197927
1.81035008,0.528100042227884
1.8113536,0.527888841660129
1.81235712,0.527180947773449
1.81336064,0.52630857716747
1.81436416,0.525097974429212
1.81536768,0.523870449626116
1.8163712,0.522726812010287
1.81737472,0.521648407741523
1.81837824,0.520933172345266
1.81938176,0.520533942730239
1.82038528,0.520351368151317
1.8213888,0.520548282724189
1.82239232,0.521058020308587
1.82339584,0.521904033697876
1.82439936,0.522940836625622
1.82540288,0.524164600594048
1.8264064,0.525397229954905
1.82740992,0.52652984732287
1.82841344,0.52729025133057
1.82941696,0.527763214501391
1.83042048,0.528049473203112
1.831424,0.527734177447488
1.83242752,0.527009400380756
1.83343104,0.526130490669622
1.83443456,0.524936543276183
1.83543808,0.523685764515221
1.8364416,0.522558633307128
1.83744512,0.521472320508657
1.83844864,0.52084239824417
1.83945216,0.520322202310584
1.84045568,0.520242707940838
1.8414592,0.520449078645242
1.84246272,0.520950021390405
1.84346624,0.521809757593516
1.84446976,0.522958018760399
1.84547328,0.524098567648764
1.8464768,0.525265556127497
1.84748032,0.526356609959869
1.84848384,0.527213323686283
1.84948736,0.527659215223434
1.85049088,0.527866602541636
1.8514944,0.527600544393522
1.85249792,0.526885403276477
1.85350144,0.525972760167491
1.85450496,0.52475555518923
1.85550848,0.523505170881691
1.856512,0.522258857535704
1.85751552,0.521390261992014
1.85851904,0.520607552316569
1.85952256,0.520255623461136
1.86052608,0.520112716721542
1.8615296,0.520354436271386
1.86253312,0.520981647546478
1.86353664,0.521788355253712
1.86454016,0.52290659971095
1.86554368,0.523969692787613
1.8665472,0.525213990584145
1.86755072,0.526333727254382
1.86855424,0.527116559349281
1.86955776,0.527525507654158
1.87056128,0.527807215745575
1.8715648,0.527366798454935
1.87256832,0.526630008661265
1.87357184,0.525713478437012
1.87457536,0.524485393783891
1.87557888,0.523264933824791
1.8765824,0.522035032426089
1.87758592,0.521115188985242
1.87858944,0.520458877228958
1.87959296,0.520069299157612
1.88059648,0.519993831354146
1.8816,0.520215781129622
1.88260352,0.520832849041479
1.88360704,0.52173211637
1.88461056,0.522754558321935
1.88561408,0.523965594378708
1.8866176,0.525159072521433
1.88762112,0.526208661355849
1.88862464,0.52701996293905
1.88962816,0.527392340919207
1.89063168,0.527537835706333
1.8916352,0.527218446922237
1.89263872,0.526476651498584
1.89364224,0.525499842568628
1.89464576,0.524199012792678
1.89564928,0.52307938850344
1.8966528,0.521795705118507
1.89765632,0.520920368140501
1.89865984,0.520288195892277
1.89966336,0.519944964851675
1.90066688,0.519854102801673
1.9016704,0.520168556166219
1.90267392,0.520737284034627
1.90367744,0.52155608006472
1.90468096,0.522761087352848
1.90568448,0.523870062863477
1.906688,0.525041468927263
1.90769152,0.526136563467823
1.90869504,0.526876290788245
1.90969856,0.527264631026952
1.91070208,0.527438222643607
1.9117056,0.527025711892737
1.91270912,0.526286645738594
1.91371264,0.525283413877304
1.91471616,0.524030081578076
1.91571968,0.522806031834428
1.9167232,0.52161787419152
1.91772672,0.520738151964217
1.91873024,0.520094933017603
1.91973376,0.519810382594699
1.92073728,0.519674623253415
1.9217408,0.52005158600371
1.92274432,0.520619972925616
1.92374784,0.521545364475571
1.92475136,0.522646722211846
1.92575488,0.523821315041261
1.9267584,0.524984110309024
1.92776192,0.526018542536875
1.92876544,0.526732701483553
1.92976896,0.527129821804522
1.93077248,0.527295151596778
1.931776,0.526817316299358
1.93277952,0.526126018548354
1.93378304,0.524990123975684
1.93478656,0.523791330101346
1.93579008,0.522571436067601
1.9367936,0.521491241445034
1.93779712,0.520529374480248
1.93880064,0.519916232073374
1.93980416,0.519665257373347
1.94080768,0.519542726166925
1.9418112,0.519968527558412
1.94281472,0.520586489649823
1.94381824,0.521482171269152
1.94482176,0.52263946166795
1.94582528,0.52381450732193
1.9468288,0.525050865167486
1.94783232,0.525991023308698
1.94883584,0.526735594548519
1.94983936,0.527071039863145
1.95084288,0.527148710433341
1.9518464,0.526703733139957
1.95284992,0.525899762062068
1.95385344,0.524864314724169
1.95485696,0.523718615763951
1.95586048,0.522453136077083
1.956864,0.521307290412437
1.95786752,0.520400476816469
1.95887104,0.519792582254404
1.95987456,0.519496887985937
1.96087808,0.519556793465856
1.9618816,0.519892964112554
1.96288512,0.520508334024896
1.96388864,0.521451239559568
1.96489216,0.522630043584627
1.96589568,0.523749083511124
1.9668992,0.524901692972769
1.96790272,0.525926990462523
1.96890624,0.526597621499626
1.96990976,0.526968404093502
1.97091328,0.527066169481813
1.9719168,0.526562328337455
1.97292032,0.525756919499592
